,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
133,8,1.25,demonstration,full,6,2.0,[],24.25,3,"[1, 3, 4]","[1004, 2006, 3003]","[1, 1, 2, 3]","[4001, 5001, 6001]"
134,8,1.25,demonstration,full,7,13.0,[],40.25,3,"[1, 3, 4]","[1006, 2007, 3007]","[1, 1, 2, 4]","[4016, 5002, 6002]"
135,8,1.25,demonstration,full,8,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1004, 2013, 3002, 4015, 5003, 6006, 7007, 8006, 9004]","[1, 13, 14, 15]","[10001, 11002, 12001]"
136,8,1.25,demonstration,full,9,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1004, 2003, 3006, 4003, 5005, 6004, 7002, 8005, 9004]","[1, 9, 10, 12]","[10000, 11002, 12001]"
137,8,1.25,demonstration,full,10,0.0,[],-9.75,11,"[1, 5, 9, 15, 2, 13, 10, 3, 4, 11, 12]","[1005, 2004, 3004, 4006, 5003, 6003, 7003, 8003, 9005, 10004, 11003]","[1, 9, 10, 12]","[12000, 13001, 14000]"
138,8,1.25,demonstration,full,11,12.0,[],23.0,4,"[13, 9, 10, 12]","[1576, 3421, 4604, 5606]","[1, 9, 10, 12]","[11436, 12407, 13439]"
139,8,1.25,demonstration,full,12,10.0,[],23.0,4,"[9, 10, 11, 12]","[5322, 6497, 7467, 8501]","[1, 9, 10, 12]","[11304, 12200, 13069]"
140,8,1.25,demonstration,full,13,4.0,[],14.25,11,"[9, 10, 12, 11, 13, 14, 15, 16, 5, 6, 7]","[1796, 3461, 4382, 5526, 6282, 7595, 8413, 9556, 11119, 12950, 13955]","[1, 5, 6, 7]","[16215, 17197, 18254]"
141,8,1.25,demonstration,full,14,7.0,[],15.0,4,"[5, 6, 7, 8]","[2229, 3091, 3885, 5038]","[1, 5, 6, 7]","[8842, 9780, 11017]"
142,8,1.25,demonstration,full,15,5.0,[],21.75,5,"[13, 9, 10, 11, 12]","[1825, 3129, 4103, 5058, 6003]","[1, 9, 10, 12]","[8320, 9262, 10167]"
143,8,1.25,demonstration,full,16,3.0,[],-24.0,16,"[13, 1, 5, 9, 10, 11, 12, 6, 7, 2, 4, 3, 14, 15, 16, 8]","[1882, 3164, 4039, 4916, 6713, 7956, 8812, 10405, 11079, 12474, 13190, 14281, 15562, 16149, 16925, 25505]","[1, 9, 10, 12]","[29646, 30961, 31935]"
144,9,1.25,featureBased,full,1,6.0,[15],11.75,13,"[5, 9, 13, 1, 10, 14, 2, 15, 16, 4, 11, 12, 3]","[4707, 14235, 19507, 29444, 38157, 40832, 53427, 77018, 77902, 84287, 88423, 91287, 94152]","[1, 9, 10, 12]","[147071, 165526, 167239]"
145,9,1.25,featureBased,full,2,11.0,[17],2.0,8,"[9, 5, 1, 13, 10, 14, 2, 6]","[9167, 9998, 10911, 11741, 21968, 22960, 23776, 24872]","[1, 13, 14, 15]","[43927, 62815, 64327]"
146,9,1.25,featureBased,full,3,7.0,[7],18.0,8,"[9, 13, 1, 5, 14, 2, 4, 16]","[2428, 3474, 4465, 11185, 19442, 20490, 22690, 25083]","[1, 13, 14, 16]","[28475, 41474, 43610]"
147,9,1.25,featureBased,full,4,8.0,[10],11.25,7,"[9, 13, 1, 5, 10, 11, 12]","[3892, 5268, 6541, 7741, 16670, 18591, 19581]","[1, 9, 10, 11]","[28078, 42028, 43499]"
148,9,1.25,featureBased,full,5,13.0,[12],13.75,5,"[5, 1, 13, 9, 2]","[4872, 6329, 8488, 9745, 11977]","[1, 1, 2, 3]","[14373, 27917, 30349]"
149,9,1.25,featureBased,full,6,2.0,[13],23.5,10,"[13, 9, 1, 5, 10, 2, 3, 11, 12, 4]","[2237, 3492, 4324, 5556, 7668, 9477, 11701, 13358, 14509, 16566]","[1, 9, 10, 12]","[20731, 35299, 36755]"
150,9,1.25,featureBased,full,7,4.0,[9],18.0,8,"[1, 13, 9, 5, 14, 6, 7, 8]","[3586, 4682, 5658, 6617, 8601, 10003, 12203, 12891]","[1, 5, 6, 7]","[14764, 25412, 26803]"
151,9,1.25,featureBased,full,8,3.0,[0],-16.5,10,"[5, 9, 13, 1, 10, 2, 11, 12, 14, 6]","[2409, 3488, 4616, 5648, 9832, 10953, 13904, 14904, 21466, 22721]","[1, 9, 10, 12]","[33544, 36367, 38399]"
152,9,1.25,featureBased,full,9,15.0,[9],28.5,6,"[9, 13, 1, 5, 10, 6]","[1440, 2869, 3718, 4485, 7214, 8254]","[1, 9, 10, 12]","[13516, 24028, 26075]"
153,9,1.25,featureBased,full,10,5.0,[6],10.0,8,"[9, 5, 1, 13, 2, 10, 3, 4]","[2050, 3074, 3882, 5697, 7818, 9059, 12563, 13474]","[1, 1, 2, 3]","[18123, 27058, 29242]"
154,9,1.25,featureBased,full,11,12.0,[],20.5,6,"[9, 5, 13, 1, 10, 2]","[8936, 10136, 11065, 11872, 13257, 14608]","[1, 9, 10, 12]","[16506, 17890, 20234]"
155,9,1.25,featureBased,full,12,14.0,[],18.0,8,"[9, 1, 13, 5, 10, 6, 7, 8]","[2589, 3531, 4404, 5181, 6940, 7852, 9829, 10612]","[1, 5, 6, 8]","[14248, 15936, 17312]"
156,9,1.25,featureBased,full,13,0.0,[],-8.5,10,"[1, 9, 5, 13, 10, 2, 12, 11, 4, 3]","[1377, 2497, 3681, 4488, 6361, 7449, 11410, 12489, 14387, 18602]","[1, 9, 10, 12]","[21067, 23667, 25306]"
157,9,1.25,featureBased,full,14,9.0,[],-8.5,10,"[9, 1, 5, 13, 10, 6, 14, 16, 11, 12]","[2387, 3203, 4187, 4978, 7772, 8948, 10547, 14835, 19797, 21830]","[1, 13, 14, 16]","[24548, 28124, 29220]"
158,9,1.25,featureBased,full,15,1.0,[],26.0,8,"[9, 13, 1, 5, 10, 6, 7, 8]","[1867, 2699, 3379, 4043, 5843, 6874, 9068, 9764]","[1, 5, 6, 8]","[11038, 12342, 13517]"
159,9,1.25,featureBased,full,16,10.0,[],19.25,7,"[9, 13, 1, 5, 10, 14, 12]","[1828, 2701, 3509, 4301, 5924, 11591, 13733]","[1, 9, 10, 12]","[16730, 17859, 19115]"
160,10,1.25,featureBased,full,1,1.0,[5],7.0,4,"[9, 10, 12, 11]","[11427, 21013, 25681, 27278]","[1, 9, 10, 11]","[41522, 50845, 54564]"
161,10,1.25,featureBased,full,2,5.0,[3],15.0,4,"[5, 1, 2, 3]","[5834, 10550, 14591, 19859]","[1, 1, 2, 3]","[25461, 31710, 33965]"
162,10,1.25,featureBased,full,3,3.0,[17],-24.0,16,"[13, 9, 5, 1, 10, 2, 4, 3, 6, 7, 8, 11, 12, 14, 15, 16]","[4940, 9886, 13818, 15704, 22824, 27566, 31331, 33298, 37442, 41559, 44657, 48196, 50978, 54186, 56554, 57809]","[1, 9, 10, 12]","[64156, 82557, 84550]"
163,10,1.25,featureBased,full,4,15.0,[0],29.75,5,"[13, 9, 10, 11, 12]","[5447, 10185, 14610, 18051, 19917]","[1, 9, 10, 12]","[23769, 25784, 27256]"
164,10,1.25,featureBased,full,5,8.0,[2],11.25,7,"[5, 6, 1, 9, 10, 12, 11]","[5025, 8312, 12075, 15511, 18691, 21501, 24217]","[1, 9, 10, 11]","[27266, 34491, 36634]"
165,10,1.25,featureBased,full,6,14.0,[4],5.75,5,"[13, 9, 10, 11, 12]","[3193, 6460, 9411, 13256, 15509]","[1, 9, 10, 12]","[19876, 25821, 27997]"
166,10,1.25,featureBased,full,7,0.0,[0],-8.5,10,"[1, 5, 13, 9, 2, 10, 11, 3, 12, 4]","[4350, 6804, 9658, 11624, 13435, 15082, 19070, 21714, 26282, 28834]","[1, 9, 10, 12]","[32356, 33948, 35276]"
167,10,1.25,featureBased,full,8,9.0,[4],-14.0,8,"[5, 13, 1, 9, 10, 6, 12, 11]","[2549, 6013, 8860, 10498, 12917, 14485, 18662, 20355]","[1, 9, 10, 12]","[30518, 37014, 38774]"
168,10,1.25,featureBased,full,9,6.0,[0],13.75,5,"[13, 1, 2, 3, 4]","[3026, 6227, 9231, 12017, 13575]","[1, 1, 2, 4]","[16317, 19684, 21581]"
169,10,1.25,featureBased,full,10,2.0,[13],28.5,6,"[9, 5, 13, 10, 12, 11]","[3958, 10525, 12201, 13495, 17228, 19851]","[1, 9, 10, 12]","[22118, 43127, 47350]"
170,10,1.25,featureBased,full,11,12.0,[],31.0,4,"[9, 10, 12, 11]","[3307, 8211, 10536, 11951]","[1, 9, 10, 11]","[14021, 15245, 16717]"
171,10,1.25,featureBased,full,12,13.0,[],37.75,5,"[5, 13, 1, 2, 4]","[2012, 4523, 6734, 9417, 12604]","[1, 1, 2, 4]","[15948, 17046, 18372]"
172,10,1.25,featureBased,full,13,10.0,[],19.25,7,"[9, 5, 13, 1, 14, 10, 12]","[3075, 5586, 7493, 11556, 13610, 15274, 17057]","[1, 9, 10, 12]","[19972, 20892, 21764]"
173,10,1.25,featureBased,full,14,7.0,[],23.0,4,"[13, 14, 16, 15]","[2313, 6465, 9165, 11112]","[1, 13, 14, 16]","[14506, 15459, 16290]"
174,10,1.25,featureBased,full,15,11.0,[],-1.75,11,"[5, 1, 13, 9, 14, 15, 16, 2, 6, 3, 4]","[3798, 6444, 9085, 11166, 13542, 17117, 18765, 21113, 24006, 26838, 27920]","[1, 13, 14, 15]","[38791, 39663, 41231]"
175,10,1.25,featureBased,full,16,4.0,[],20.5,6,"[13, 5, 6, 14, 8, 7]","[2917, 9141, 12234, 13535, 16060, 17464]","[1, 5, 6, 7]","[23183, 24006, 25405]"
176,11,1.25,none,none,1,9.0,[15],0.75,9,"[9, 5, 1, 13, 6, 10, 14, 11, 15]","[6191, 10419, 13644, 16460, 19228, 20356, 27947, 35444, 36612]","[1, 13, 14, 15]","[38505, 56055, 65222]"
177,11,1.25,none,none,2,8.0,[15],12.5,6,"[1, 2, 9, 10, 11, 12]","[4643, 7555, 10931, 12564, 14995, 16468]","[1, 9, 10, 11]","[17085, 34895, 42583]"
178,11,1.25,none,none,3,10.0,[15],18.0,8,"[5, 13, 14, 1, 9, 10, 11, 12]","[4464, 6744, 9336, 12055, 13543, 15374, 18896, 19850]","[1, 9, 10, 12]","[23051, 40739, 53667]"
179,11,1.25,none,none,4,13.0,[15],37.75,5,"[9, 1, 2, 3, 4]","[3758, 5664, 7622, 9865, 11273]","[1, 1, 2, 4]","[14202, 30331, 39426]"
180,11,1.25,none,none,5,5.0,[15],10.0,8,"[13, 5, 9, 1, 2, 4, 3, 10]","[3248, 5441, 7585, 9577, 11408, 14440, 15376, 18392]","[1, 1, 2, 3]","[28050, 44058, 45466]"
181,11,1.25,none,none,6,14.0,[15],18.0,8,"[9, 10, 1, 5, 6, 7, 8, 13]","[1478, 3358, 5333, 6839, 8118, 10014, 10895, 13222]","[1, 5, 6, 8]","[14752, 30696, 31623]"
182,11,1.25,none,none,7,12.0,[15],26.0,8,"[5, 13, 1, 9, 10, 2, 11, 12]","[2456, 3784, 4919, 6023, 7343, 10263, 12352, 13944]","[1, 9, 10, 11]","[15370, 31402, 32169]"
183,11,1.25,none,none,8,2.0,[15],21.75,5,"[5, 1, 2, 4, 3]","[1711, 3350, 5342, 6990, 7933]","[1, 1, 2, 3]","[13504, 32783, 33544]"
184,11,1.25,none,none,9,3.0,[15],-16.5,10,"[5, 1, 13, 9, 10, 2, 6, 14, 12, 11]","[1662, 2894, 3934, 4957, 6493, 8686, 13669, 14773, 16172, 17101]","[1, 9, 10, 11]","[25255, 42665, 43729]"
185,11,1.25,none,none,10,4.0,[15],16.75,9,"[1, 9, 5, 13, 6, 14, 8, 7, 16]","[2125, 3308, 4261, 5589, 7093, 7901, 9589, 10629, 17044]","[1, 5, 6, 7]","[20790, 36730, 37393]"
186,11,1.25,none,none,11,11.0,[],-5.5,14,"[5, 13, 1, 9, 6, 2, 14, 15, 16, 4, 3, 10, 12, 11]","[5303, 7302, 8670, 9662, 11462, 12405, 13182, 15005, 15773, 23672, 25598, 27070, 31055, 32463]","[1, 13, 14, 15]","[41433, 46761, 47689]"
187,11,1.25,none,none,12,7.0,[],13.75,5,"[5, 1, 2, 3, 4]","[1750, 2901, 4765, 5885, 6684]","[1, 1, 2, 4]","[7566, 8495, 9319]"
188,11,1.25,none,none,13,1.0,[],23.5,10,"[13, 9, 10, 12, 11, 1, 5, 6, 7, 8]","[1130, 2297, 3178, 4186, 4962, 6241, 7098, 8033, 9385, 10120]","[1, 5, 6, 8]","[10933, 11708, 12612]"
189,11,1.25,none,none,14,15.0,[],26.0,8,"[1, 9, 5, 13, 6, 10, 11, 12]","[2021, 3751, 4944, 5837, 7141, 8005, 9861, 10477]","[1, 9, 10, 12]","[11615, 12400, 13231]"
190,11,1.25,none,none,15,6.0,[],18.0,8,"[1, 2, 3, 4, 9, 10, 11, 12]","[1340, 2378, 3675, 4460, 7547, 8819, 10524, 11378]","[1, 9, 10, 12]","[13028, 13885, 14669]"
191,11,1.25,none,none,16,0.0,[],-8.5,10,"[9, 5, 13, 1, 2, 10, 3, 4, 12, 11]","[1634, 2930, 4049, 4874, 6209, 7185, 8657, 9481, 10985, 11649]","[1, 9, 10, 12]","[15316, 16004, 16699]"
192,12,1.25,featureBased,full,1,12.0,[3],21.75,5,"[10, 14, 16, 12, 9]","[2904, 13294, 15022, 16514, 18507]","[1, 9, 10, 12]","[22879, 30033, 32542]"
193,12,1.25,featureBased,full,2,10.0,[7],-4.75,7,"[6, 1, 15, 10, 11, 2, 13]","[2577, 4705, 6909, 9602, 10814, 14075, 17543]","[1, 13, 14, 15]","[19488, 28738, 33494]"
194,12,1.25,featureBased,full,3,5.0,[3],6.25,11,"[10, 11, 14, 16, 6, 7, 2, 4, 1, 5, 9]","[3560, 4805, 5773, 6765, 8333, 9393, 11022, 12134, 14138, 16311, 18159]","[1, 1, 2, 3]","[21940, 32350, 34914]"
195,12,1.25,featureBased,full,4,0.0,[16],-13.5,14,"[9, 13, 14, 15, 1, 2, 3, 6, 5, 10, 11, 12, 16, 4]","[2212, 3228, 4092, 5025, 5913, 6953, 7869, 9077, 10209, 11474, 12398, 16394, 17799, 18967]","[1, 13, 14, 16]","[25528, 46952, 49048]"
196,12,1.25,featureBased,full,5,13.0,[16],27.75,13,"[10, 12, 11, 9, 16, 14, 13, 15, 1, 4, 2, 6, 7]","[3652, 4753, 6537, 7741, 10585, 11701, 14002, 15402, 16454, 17355, 18735, 24368, 26260]","[1, 1, 2, 4]","[27992, 45643, 47452]"
197,12,1.25,featureBased,full,6,15.0,[12],28.5,6,"[10, 12, 9, 14, 13, 16]","[2428, 3424, 4744, 8317, 9457, 11245]","[1, 9, 10, 12]","[16134, 29791, 32284]"
198,12,1.25,featureBased,full,7,6.0,[7],14.25,11,"[5, 6, 7, 14, 15, 13, 16, 9, 10, 11, 12]","[4061, 4941, 5813, 7242, 8246, 9122, 10358, 12599, 13303, 14323, 15639]","[1, 9, 10, 12]","[17023, 26017, 27693]"
199,12,1.25,featureBased,full,8,4.0,[15],19.25,7,"[1, 4, 2, 5, 6, 8, 7]","[3992, 5105, 5969, 7973, 9945, 11053, 12322]","[1, 5, 6, 7]","[14066, 31181, 32553]"
200,12,1.25,featureBased,full,9,1.0,[7],16.0,16,"[9, 10, 11, 12, 14, 13, 16, 15, 1, 2, 4, 3, 5, 6, 7, 8]","[3221, 4477, 5681, 6925, 9926, 10786, 11966, 13158, 14375, 15624, 16672, 17720, 18740, 19404, 20824, 22025]","[1, 5, 6, 8]","[23297, 31446, 33339]"
201,12,1.25,featureBased,full,10,14.0,[7],8.75,9,"[1, 2, 4, 3, 14, 13, 10, 9, 12]","[3593, 4629, 5841, 7381, 10058, 11894, 13562, 14511, 15910]","[1, 5, 6, 7]","[22643, 32605, 35817]"
202,12,1.25,featureBased,full,11,9.0,[],-1.75,11,"[9, 10, 12, 5, 6, 14, 13, 16, 15, 1, 11]","[2181, 3377, 4573, 5653, 6450, 8918, 9938, 11087, 13028, 17537, 25467]","[1, 13, 14, 15]","[26455, 28915, 31896]"
203,12,1.25,featureBased,full,12,2.0,[],31.0,4,"[10, 9, 11, 12]","[1952, 2885, 4113, 5293]","[1, 9, 10, 12]","[7117, 8258, 9610]"
204,12,1.25,featureBased,full,13,8.0,[],6.25,11,"[13, 14, 16, 1, 5, 6, 9, 10, 11, 12, 2]","[2429, 4001, 5289, 6429, 9030, 10582, 12290, 13398, 14531, 15747, 23009]","[1, 9, 10, 11]","[24554, 26030, 27446]"
205,12,1.25,featureBased,full,14,11.0,[],-6.75,15,"[13, 14, 16, 15, 1, 2, 4, 3, 5, 6, 7, 9, 10, 11, 12]","[4281, 5733, 6861, 8074, 10514, 12151, 13387, 14595, 15783, 18748, 20000, 22696, 23984, 28193, 29497]","[1, 13, 14, 15]","[34537, 36085, 52456]"
206,12,1.25,featureBased,full,15,7.0,[],21.75,5,"[9, 13, 14, 16, 15]","[2292, 4025, 5481, 6905, 7921]","[1, 13, 14, 16]","[9498, 10618, 11910]"
207,12,1.25,featureBased,full,16,3.0,[],-16.5,10,"[5, 9, 10, 13, 1, 11, 12, 2, 14, 6]","[3449, 4889, 6317, 8346, 9866, 11682, 13274, 16039, 19891, 21160]","[1, 9, 10, 12]","[31634, 32446, 33278]"
208,13,1.25,none,none,1,10.0,[15],19.25,7,"[9, 1, 5, 13, 10, 14, 12]","[4961, 7286, 8552, 9706, 11113, 12460, 13920]","[1, 9, 10, 12]","[16597, 35328, 37027]"
209,13,1.25,none,none,2,2.0,[15],27.25,7,"[9, 1, 10, 2, 12, 3, 11]","[1537, 3228, 6381, 7402, 8913, 11481, 17262]","[1, 9, 10, 12]","[19472, 35867, 39358]"
210,13,1.25,none,none,3,4.0,[15],13.0,12,"[9, 1, 13, 5, 6, 10, 14, 2, 7, 8, 11, 12]","[1787, 3405, 4592, 5785, 7469, 9260, 10869, 12151, 19011, 20491, 24647, 25577]","[1, 5, 6, 7]","[31474, 47670, 49185]"
211,13,1.25,none,none,4,6.0,[15],15.5,10,"[9, 10, 11, 12, 5, 1, 13, 2, 3, 4]","[1625, 3035, 4710, 6405, 7791, 8809, 9802, 12091, 14303, 15894]","[1, 9, 10, 12]","[24386, 41327, 42934]"
212,13,1.25,none,none,5,12.0,[15],23.5,10,"[13, 9, 5, 1, 10, 12, 11, 14, 2, 6]","[1763, 2797, 4174, 5287, 6656, 8039, 9363, 13220, 16883, 18666]","[1, 9, 10, 11]","[23727, 41438, 43222]"
213,13,1.25,none,none,6,13.0,[15],35.25,7,"[9, 1, 13, 5, 2, 3, 4]","[1891, 3387, 5110, 6094, 7903, 10840, 11898]","[1, 1, 2, 4]","[16722, 33651, 35277]"
214,13,1.25,none,none,7,1.0,[15],23.5,10,"[1, 13, 9, 5, 10, 6, 7, 8, 12, 11]","[1722, 3319, 4799, 5750, 7425, 8378, 10370, 11406, 16888, 17913]","[1, 5, 6, 8]","[21472, 37895, 39775]"
215,13,1.25,none,none,8,15.0,[15],13.0,12,"[13, 9, 5, 1, 10, 6, 14, 16, 11, 7, 8, 15]","[1973, 3005, 3966, 4855, 7456, 8867, 10791, 14919, 20225, 31692, 32860, 34453]","[1, 13, 14, 16]","[46983, 63102, 64988]"
216,13,1.25,none,none,9,7.0,[15],15.5,10,"[9, 13, 1, 5, 14, 2, 4, 16, 15, 3]","[4516, 6360, 11125, 12574, 13929, 15511, 17547, 19173, 26157, 32155]","[1, 13, 14, 16]","[33649, 49861, 51417]"
217,13,1.25,none,none,10,14.0,[15],15.5,10,"[9, 10, 11, 12, 13, 1, 5, 6, 7, 8]","[1702, 3069, 4330, 5136, 6603, 7622, 8461, 9524, 13130, 14153]","[1, 5, 6, 8]","[14914, 31094, 32516]"
218,13,1.25,none,none,11,11.0,[],-0.5,10,"[9, 13, 1, 5, 2, 14, 16, 15, 6, 10]","[3932, 5552, 7142, 8834, 10122, 11441, 13676, 14554, 18772, 21111]","[1, 13, 14, 15]","[25051, 26694, 30224]"
219,13,1.25,none,none,12,0.0,[],-16.0,16,"[9, 10, 12, 1, 13, 5, 2, 4, 3, 6, 7, 8, 14, 16, 15, 11]","[1510, 3180, 4315, 8515, 9987, 11837, 14078, 17876, 18963, 20406, 21025, 21770, 23599, 24235, 25346, 26492]","[1, 13, 14, 16]","[30340, 31570, 33975]"
220,13,1.25,none,none,13,5.0,[],23.0,4,"[9, 10, 11, 12]","[5407, 7395, 12183, 14399]","[1, 9, 10, 12]","[15697, 17111, 18574]"
221,13,1.25,none,none,14,9.0,[],-8.5,10,"[9, 10, 1, 11, 12, 5, 6, 13, 14, 16]","[1855, 3289, 9233, 11004, 11974, 16794, 17960, 20173, 28558, 30330]","[1, 13, 14, 16]","[38897, 40143, 41287]"
222,13,1.25,none,none,15,8.0,[],16.25,3,"[9, 10, 11]","[3523, 7602, 9477]","[1, 9, 10, 11]","[12401, 13997, 15373]"
223,13,1.25,none,none,16,3.0,[],-24.0,16,"[9, 10, 12, 1, 13, 5, 2, 6, 14, 4, 3, 7, 8, 16, 15, 11]","[1649, 3127, 5608, 11939, 13818, 14885, 15854, 17969, 20988, 33896, 35143, 36442, 37163, 38426, 39139, 40351]","[1, 9, 10, 11]","[46960, 48313, 50222]"
224,14,1.25,featureBased,full,1,2.0,[16],20.0,0,[],[],"[1, 9, 10, 11]","[7907, 39107, 40898]"
225,14,1.25,featureBased,full,2,13.0,[5],5.75,5,"[11, 12, 10, 9, 5]","[1851, 2874, 3681, 4609, 5505]","[1, 9, 10, 11]","[11066, 18993, 22186]"
226,14,1.25,featureBased,full,3,0.0,[25],-16.0,16,"[1, 2, 3, 4, 5, 7, 8, 16, 15, 11, 12, 10, 9, 13, 14, 6]","[3712, 5230, 6182, 7062, 8326, 9343, 10341, 11461, 12381, 13998, 14838, 15437, 15998, 17133, 17909, 18829]","[1, 13, 14, 16]","[26870, 54006, 56293]"
227,14,1.25,featureBased,full,4,7.0,[3],19.25,7,"[15, 11, 3, 7, 8, 16, 13]","[1008, 2961, 4352, 5254, 6079, 7766, 9991]","[1, 13, 14, 16]","[12479, 17583, 19407]"
228,14,1.25,featureBased,full,5,8.0,[3],11.25,7,"[12, 11, 15, 7, 8, 5, 9]","[935, 2575, 3504, 4471, 10296, 11007, 11663]","[1, 9, 10, 11]","[14383, 19295, 20456]"
229,14,1.25,featureBased,full,6,15.0,[0],28.5,6,"[1, 5, 7, 13, 9, 12]","[1466, 2153, 3929, 5657, 6817, 8402]","[1, 9, 10, 12]","[10289, 12682, 13970]"
230,14,1.25,featureBased,full,7,9.0,[5],-11.5,6,"[9, 12, 11, 5, 1, 13]","[846, 1750, 2566, 3430, 4606, 5293]","[1, 9, 10, 12]","[9103, 18030, 19070]"
231,14,1.25,featureBased,full,8,1.0,[0],26.0,8,"[5, 7, 8, 1, 13, 9, 11, 12]","[900, 1724, 2916, 3924, 5100, 6084, 7109, 8244]","[1, 5, 6, 8]","[12045, 13773, 14900]"
232,14,1.25,featureBased,full,9,12.0,[0],32.25,3,"[9, 12, 11]","[1061, 1923, 4467]","[1, 9, 10, 11]","[5699, 7427, 8339]"
233,14,1.25,featureBased,full,10,11.0,[3],-16.5,10,"[5, 9, 13, 1, 7, 3, 8, 4, 15, 16]","[2400, 3191, 4143, 4751, 5735, 6639, 7311, 8519, 9303, 10607]","[1, 5, 6, 7]","[13024, 19071, 19824]"
234,14,1.25,featureBased,full,11,3.0,[],-11.5,6,"[9, 1, 5, 13, 11, 12]","[2482, 3425, 4193, 5498, 7235, 7905]","[1, 9, 10, 12]","[9129, 10258, 11049]"
235,14,1.25,featureBased,full,12,14.0,[],23.0,4,"[1, 5, 7, 8]","[1163, 1995, 4642, 5378]","[1, 5, 6, 8]","[7082, 7978, 8866]"
236,14,1.25,featureBased,full,13,4.0,[],24.25,3,"[5, 8, 7]","[1744, 2759, 3559]","[1, 5, 6, 7]","[5040, 5839, 6776]"
237,14,1.25,featureBased,full,14,6.0,[],23.0,4,"[5, 9, 11, 12]","[1301, 2580, 3372, 4092]","[1, 9, 10, 12]","[5436, 6293, 7188]"
238,14,1.25,featureBased,full,15,5.0,[],16.25,3,"[1, 3, 4]","[1361, 2368, 3208]","[1, 1, 2, 3]","[4824, 5616, 6472]"
239,14,1.25,featureBased,full,16,10.0,[],18.0,8,"[1, 5, 13, 16, 15, 9, 11, 12]","[1978, 2689, 4530, 5361, 6097, 7385, 8369, 8954]","[1, 9, 10, 12]","[10633, 11433, 12282]"
240,15,1.25,demonstration,full,1,13.0,[],40.25,3,"[1, 3, 4]","[1009, 2007, 3006]","[1, 1, 2, 4]","[4001, 5000, 6000]"
241,15,1.25,demonstration,full,2,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1008, 2005, 3005, 4005, 5002, 6002, 7005, 8002, 9002]","[1, 9, 10, 12]","[10000, 11000, 12000]"
242,15,1.25,demonstration,full,3,3.0,[],-19.0,12,"[1, 5, 9, 10, 15, 16, 2, 13, 6, 11, 12, 14]","[1005, 2005, 3005, 4005, 5005, 6005, 7005, 8005, 9005, 10005, 11007, 12006]","[1, 9, 10, 11]","[13001, 14001, 15001]"
243,15,1.25,demonstration,full,4,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1006, 2002, 3002, 4002, 5002, 6002, 7002, 8002]","[1, 5, 6, 8]","[9000, 10000, 11000]"
244,15,1.25,demonstration,full,5,10.0,[],18.0,8,"[1, 5, 9, 10, 11, 13, 14, 12]","[1006, 2005, 3005, 4005, 5005, 6005, 7005, 8005]","[1, 9, 10, 12]","[9000, 10000, 11000]"
245,15,1.25,demonstration,full,6,0.0,[],-9.75,11,"[1, 5, 9, 15, 2, 13, 10, 3, 4, 11, 12]","[1006, 2005, 3004, 4005, 5005, 6005, 7004, 8005, 9010, 10003, 11010]","[1, 9, 10, 12]","[12005, 13004, 14003]"
246,15,1.25,demonstration,full,7,7.0,[],10.0,8,"[1, 3, 5, 6, 7, 8, 2, 4]","[1005, 2005, 3005, 4002, 5004, 6005, 7005, 8004]","[1, 1, 2, 4]","[9004, 10004, 11001]"
247,15,1.25,demonstration,full,8,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1007, 2004, 3002, 4005, 5004, 6002, 7002, 8002, 9002]","[1, 13, 14, 15]","[10000, 11000, 12000]"
248,15,1.25,demonstration,full,9,14.0,[],18.0,8,"[1, 5, 7, 8, 9, 10, 13, 6]","[1003, 2003, 3002, 4010, 5011, 6010, 7004, 8009]","[1, 5, 6, 8]","[9000, 10001, 11003]"
249,15,1.25,demonstration,full,10,4.0,[],24.25,3,"[1, 5, 7]","[1002, 2001, 3001]","[1, 5, 6, 7]","[4000, 5000, 6000]"
250,15,1.25,demonstration,full,11,12.0,[],23.0,4,"[5, 1, 9, 12]","[1463, 2670, 4154, 8037]","[1, 9, 10, 12]","[16637, 17552, 18834]"
251,15,1.25,demonstration,full,12,2.0,[],24.25,3,"[13, 1, 3]","[1282, 2452, 4672]","[1, 1, 2, 3]","[10052, 11308, 12756]"
252,15,1.25,demonstration,full,13,5.0,[],25.5,2,"[9, 12]","[3362, 5392]","[1, 9, 10, 12]","[9423, 10360, 11561]"
253,15,1.25,demonstration,full,14,15.0,[],27.25,7,"[3, 1, 5, 7, 9, 11, 12]","[3139, 4085, 5326, 6926, 8882, 10879, 12098]","[1, 9, 10, 12]","[15834, 16818, 18170]"
254,15,1.25,demonstration,full,15,8.0,[],8.25,3,"[1, 9, 12]","[1755, 3999, 5375]","[1, 9, 10, 12]","[11172, 12226, 13690]"
