,pid,info_cost,trial_index,click_num,click_pr
2329,31,1.25,3,0,0.0
2330,31,1.25,3,1,-0.5230179364391923
2331,31,1.25,3,2,0.0
2332,31,1.25,3,3,0.0
2333,31,1.25,3,4,-0.5230179364391923
2334,31,1.25,3,5,-3.975992071282189
2335,31,1.25,4,0,0.0
2336,31,1.25,4,1,-0.5560231748953406
2337,31,1.25,4,2,-2.8103557482458594
2338,31,1.25,4,3,-3.2419449291745988
2339,31,1.25,4,4,-3.2419449291745988
2340,31,1.25,4,5,-7.765327074909676
2341,31,1.25,5,0,0.0
2342,31,1.25,5,1,0.0
2343,31,1.25,5,2,-1.3304175775949503
2344,31,1.25,5,3,0.0
2345,31,1.25,5,4,-2.772945895655109
2346,31,1.25,6,0,-0.3335701775850879
2347,31,1.25,6,1,-0.5173643655776257
2348,31,1.25,6,2,-10.599366063714335
2349,31,1.25,7,0,0.0
2350,31,1.25,7,1,-1.8933968190209498
2351,31,1.25,7,2,-2.0083254052632
2352,31,1.25,7,3,0.0
2353,31,1.25,7,4,0.0
2354,31,1.25,7,5,-4.619098596672655
2355,31,1.25,8,0,0.0
2356,31,1.25,8,1,0.0
2357,31,1.25,8,2,-0.5230179364391923
2358,31,1.25,8,3,0.0
2359,31,1.25,8,4,-0.41231405011919975
2360,31,1.25,8,5,0.0
2361,31,1.25,9,0,0.0
2362,31,1.25,9,1,-0.5560231748953406
2363,31,1.25,9,2,-2.0083254052632
2364,31,1.25,9,3,-2.9943096225342707
2365,31,1.25,9,4,-3.076159218234828
2366,31,1.25,9,5,-3.0761592182348263
2367,31,1.25,9,6,-5.900260531886495
2368,31,1.25,10,0,0.0
2369,31,1.25,10,1,-0.5230179364391923
2370,31,1.25,10,2,-3.310427761660021
2371,31,1.25,10,3,-3.310427761660021
2372,31,1.25,10,4,-10.252062003058306
2373,31,1.25,11,0,0.0
2374,31,1.25,11,1,0.0
2375,31,1.25,11,2,-0.5230179364391923
2376,31,1.25,11,3,-2.6887416717541814
2377,31,1.25,11,4,-2.894578589254426
2378,31,1.25,11,5,-2.8945785892544276
2379,31,1.25,11,6,-1.0177008056289836
2380,31,1.25,11,7,-2.0685119647418126
2381,31,1.25,11,8,-1.0177008056289836
2382,31,1.25,11,9,-0.47279026074109254
2383,31,1.25,11,10,-1.9940991866890805
2384,31,1.25,11,11,-2.741070976294427
2385,31,1.25,11,12,-2.741070976294429
2386,31,1.25,11,13,-3.550872334838357
2387,31,1.25,12,0,0.0
2388,31,1.25,12,1,-2.1335418613183865
2389,31,1.25,12,2,-2.286902261662176
2390,31,1.25,12,3,-10.305641404407094
2391,31,1.25,13,0,0.0
2392,31,1.25,13,1,0.0
2393,31,1.25,13,2,0.0
2394,31,1.25,13,3,-1.4932202518952291
2395,31,1.25,14,0,-0.3335701775850879
2396,31,1.25,14,1,-0.6349581635709818
2397,31,1.25,14,2,-3.6316555445710152
2398,31,1.25,14,3,0.0
2399,31,1.25,14,4,-8.468676099494854
2400,31,1.25,15,0,0.0
2401,31,1.25,15,1,0.0
2402,31,1.25,15,2,-0.0572433624793085
2403,31,1.25,15,3,-0.44098025127631857
2404,31,1.25,15,4,0.0
2405,31,1.25,16,0,0.0
2406,31,1.25,16,1,0.0
2407,31,1.25,16,2,-0.5230179364391923
2408,31,1.25,16,3,0.0
2409,31,1.25,16,4,0.0
2410,31,1.25,16,5,-1.050811159112829
2411,31,1.25,16,6,0.0
2412,31,1.25,16,7,-1.4076979572101962
2413,31,1.25,16,8,-1.7620412596449349
2414,31,1.25,16,9,-1.89309203064105
2415,31,1.25,16,10,-1.454118781177364
2416,31,1.25,16,11,-2.141514098471923
2417,31,1.25,16,12,0.0
2418,32,1.25,1,0,-11.468474045647294
2419,32,1.25,2,0,-11.468474045647294
2420,32,1.25,3,0,-11.468474045647294
2421,32,1.25,4,0,-11.468474045647294
2422,32,1.25,5,0,-11.468474045647294
2423,32,1.25,6,0,-11.468474045647294
2424,32,1.25,7,0,-11.468474045647294
2425,32,1.25,8,0,-11.468474045647294
2426,32,1.25,9,0,-11.468474045647294
2427,32,1.25,10,0,-11.468474045647294
2428,32,1.25,11,0,0.0
2429,32,1.25,11,1,-0.5230179364391923
2430,32,1.25,11,2,0.0
2431,32,1.25,11,3,0.0
2432,32,1.25,11,4,-1.6710408661251996
2433,32,1.25,11,5,0.0
2434,32,1.25,11,6,-0.544910544887891
2435,32,1.25,11,7,-1.59572170400072
2436,32,1.25,11,8,-2.2682807155533347
2437,32,1.25,11,9,-2.2682807155533364
2438,32,1.25,11,10,-3.5180761850038627
2439,32,1.25,12,0,0.0
2440,32,1.25,12,1,-0.5560231748953406
2441,32,1.25,12,2,-0.5560231748953406
2442,32,1.25,12,3,-1.18054852482169
2443,32,1.25,12,4,0.0
2444,32,1.25,12,5,-2.3542654056584915
2445,32,1.25,12,6,0.0
2446,32,1.25,12,7,-0.927844749302638
2447,32,1.25,12,8,-2.4503545634872967
2448,32,1.25,13,0,0.0
2449,32,1.25,13,1,0.0
2450,32,1.25,13,2,-2.52375385014766
2451,32,1.25,13,3,-2.8945785892544293
2452,32,1.25,13,4,-2.894578589254426
2453,32,1.25,13,5,-2.894578589254426
2454,32,1.25,13,6,-1.5699474249564709
2455,32,1.25,13,7,0.0
2456,32,1.25,13,8,0.0
2457,32,1.25,13,9,0.0
2458,32,1.25,14,0,0.0
2459,32,1.25,14,1,0.0
2460,32,1.25,14,2,-3.3848405397127523
2461,32,1.25,14,3,-4.21090716422537
2462,32,1.25,14,4,-4.210907164225369
2463,32,1.25,14,5,0.0
2464,32,1.25,14,6,-1.3822999275239614
2465,32,1.25,14,7,-2.81272899355387
2466,32,1.25,14,8,-2.8945785892544276
2467,32,1.25,14,9,-2.9204499249200246
2468,32,1.25,14,10,0.0
2469,32,1.25,14,11,-2.1404251443095106
2470,32,1.25,14,12,-2.141514098471923
2471,32,1.25,14,13,0.0
2472,32,1.25,15,0,0.0
2473,32,1.25,15,1,-4.005070246725126
2474,32,1.25,15,2,-4.0573995512653696
2475,32,1.25,15,3,-4.0573995512653696
2476,32,1.25,15,4,0.0
2477,32,1.25,15,5,-1.7891188357120367
2478,32,1.25,15,6,0.0
2479,32,1.25,15,7,0.0
2480,32,1.25,15,8,-0.4998881712374299
2481,32,1.25,15,9,0.0
2482,32,1.25,15,10,0.0
2483,32,1.25,15,11,0.0
2484,32,1.25,15,12,-1.7809173680230437
2485,32,1.25,15,13,-2.110611330936756
2486,32,1.25,15,14,-2.141514098471923
2487,32,1.25,15,15,-2.141514098471923
2488,32,1.25,15,16,0.0
2489,32,1.25,16,0,0.0
2490,32,1.25,16,1,-0.5230179364391923
2491,32,1.25,16,2,0.0
2492,32,1.25,16,3,-1.959492984384191
2493,32,1.25,16,4,-1.9253853234259282
2494,32,1.25,16,5,-2.0194016461284363
2495,32,1.25,16,6,-2.0194016461284505
2496,32,1.25,16,7,-2.0194016461284363
2497,32,1.25,16,8,0.0
2498,33,0.1,1,0,0.0
2499,33,0.1,1,1,-0.3222636397334213
2500,33,0.1,1,2,-0.1508724630559115
2501,33,0.1,1,3,-0.13661990372384736
2502,33,0.1,1,4,0.0
2503,33,0.1,1,5,-0.11945986750162874
2504,33,0.1,1,6,-0.13661990372384736
2505,33,0.1,1,7,-0.13661990372384736
2506,33,0.1,1,8,0.0
2507,33,0.1,1,9,-0.11945986750162696
2508,33,0.1,1,10,-0.13661990372384736
2509,33,0.1,1,11,-0.13661990372384736
2510,33,0.1,1,12,0.0
2511,33,0.1,1,13,0.0
2512,33,0.1,1,14,-0.205341016604915
2513,33,0.1,1,15,-0.205341016604915
2514,33,0.1,1,16,0.0
2515,33,0.1,2,0,0.0
2516,33,0.1,2,1,-0.3222636397334213
2517,33,0.1,2,2,-0.1508724630559115
2518,33,0.1,2,3,-0.1508724630559115
2519,33,0.1,2,4,0.0
2520,33,0.1,2,5,-0.08679366791414012
2521,33,0.1,2,6,0.0
2522,33,0.1,2,7,-0.0012335577450883761
2523,33,0.1,2,8,0.0
2524,33,0.1,2,9,-0.06902660116196557
2525,33,0.1,2,10,-0.08720206819921827
2526,33,0.1,2,11,-0.08720206819921827
2527,33,0.1,2,12,0.0
2528,33,0.1,2,13,0.0
2529,33,0.1,2,14,0.0
2530,33,0.1,2,15,0.0
2531,33,0.1,2,16,0.0
2532,33,0.1,3,0,0.0
2533,33,0.1,3,1,-0.3222636397334213
2534,33,0.1,3,2,-0.3954524538756097
2535,33,0.1,3,3,-0.3954524538756097
2536,33,0.1,3,4,0.0
2537,33,0.1,3,5,-0.10645307829183892
2538,33,0.1,3,6,0.0
2539,33,0.1,3,7,0.0
2540,33,0.1,3,8,0.0
2541,33,0.1,3,9,-0.005371987479875884
2542,33,0.1,3,10,0.0
2543,33,0.1,3,11,0.0
2544,33,0.1,3,12,0.0
2545,33,0.1,3,13,0.0
2546,33,0.1,3,14,0.0
2547,33,0.1,3,15,0.0
2548,33,0.1,3,16,0.0
2549,33,0.1,4,0,0.0
2550,33,0.1,4,1,-0.3222636397334213
2551,33,0.1,4,2,-0.3954524538756097
2552,33,0.1,4,3,-0.3954524538756097
2553,33,0.1,4,4,0.0
2554,33,0.1,4,5,-0.02438665577553678
2555,33,0.1,4,6,-0.3288017341298417
2556,33,0.1,4,7,-0.3288017341298417
2557,33,0.1,4,8,0.0
2558,33,0.1,4,9,-0.0942356596782723
2559,33,0.1,4,10,-0.32018589561347177
2560,33,0.1,4,11,-0.32018589561347266
2561,33,0.1,4,12,-0.03545659476818752
2562,33,0.1,4,13,0.0
2563,33,0.1,4,14,0.0
2564,33,0.1,4,15,0.0
2565,33,0.1,4,16,0.0
2566,33,0.1,5,0,0.0
2567,33,0.1,5,1,-0.08679366791414012
2568,33,0.1,5,2,0.0
2569,33,0.1,5,3,0.0
2570,33,0.1,5,4,0.0
2571,33,0.1,5,5,-0.11333205026888749
2572,33,0.1,5,6,-0.11459639026764279
2573,33,0.1,5,7,-0.11459639026764279
2574,33,0.1,5,8,0.0
2575,33,0.1,5,9,-0.10521510785967969
2576,33,0.1,5,10,-0.08720206819921827
2577,33,0.1,5,11,-0.08720206819921827
2578,33,0.1,5,12,0.0
2579,33,0.1,5,13,0.0
2580,33,0.1,5,14,0.0
2581,33,0.1,5,15,0.0
2582,33,0.1,5,16,0.0
2583,33,0.1,6,0,0.0
2584,33,0.1,6,1,-0.16950221794040843
2585,33,0.1,6,2,-0.1508724630559115
2586,33,0.1,6,3,-0.1508724630559115
2587,33,0.1,6,4,0.0
2588,33,0.1,6,5,-0.02438665577553678
2589,33,0.1,6,6,0.0
2590,33,0.1,6,7,-0.11191098596152926
2591,33,0.1,6,8,0.0
2592,33,0.1,6,9,0.0
2593,33,0.1,6,10,0.0
2594,33,0.1,6,11,0.0
2595,33,0.1,6,12,0.0
2596,33,0.1,6,13,-0.15999793822487973
2597,33,0.1,6,14,-0.20534101660491544
2598,33,0.1,6,15,-0.20534101660491544
2599,33,0.1,6,16,0.0
2600,33,0.1,7,0,0.0
2601,33,0.1,7,1,-0.024386655775533228
2602,33,0.1,7,2,0.0
2603,33,0.1,7,3,-0.0012335577450883761
2604,33,0.1,7,4,0.0
2605,33,0.1,7,5,0.0
2606,33,0.1,7,6,0.0
2607,33,0.1,7,7,0.0
2608,33,0.1,7,8,0.0
2609,33,0.1,7,9,0.0
2610,33,0.1,7,10,0.0
2611,33,0.1,7,11,0.0
2612,33,0.1,7,12,0.0
2613,33,0.1,7,13,-0.15999793822487973
2614,33,0.1,7,14,-0.20534101660491544
2615,33,0.1,7,15,-0.20534101660491544
2616,33,0.1,7,16,0.0
2617,33,0.1,8,0,0.0
2618,33,0.1,8,1,-0.08679366791414012
2619,33,0.1,8,2,0.0
2620,33,0.1,8,3,0.0
2621,33,0.1,8,4,0.0
2622,33,0.1,8,5,0.0
2623,33,0.1,8,6,0.0
2624,33,0.1,8,7,-0.012641052180587309
2625,33,0.1,8,8,-0.027394322068424515
2626,33,0.1,8,9,-0.027394322068424515
2627,33,0.1,8,10,-0.027394322068420962
2628,33,0.1,8,11,-0.012641052180583756
2629,33,0.1,8,12,-0.018013039660463193
2630,33,0.1,8,13,0.0
2631,33,0.1,8,14,0.0
2632,33,0.1,8,15,-0.23556689969979772
2633,33,0.1,9,0,0.0
2634,33,0.1,9,1,-0.024386655775533228
2635,33,0.1,9,2,-0.3288017341298435
2636,33,0.1,9,3,-0.3288017341298435
2637,33,0.1,9,4,0.0
2638,33,0.1,9,5,-0.08679366791414012
2639,33,0.1,9,6,0.0
2640,33,0.1,9,7,0.0
2641,33,0.1,9,8,-0.04123814974042972
2642,33,0.1,9,9,-0.042502489739188576
2643,33,0.1,9,10,0.0
2644,33,0.1,9,11,0.0
2645,33,0.1,9,12,-0.027394322068424515
2646,33,0.1,9,13,-0.027394322068424515
2647,33,0.1,9,14,-0.23556689969979772
2648,33,0.1,10,0,0.0
2649,33,0.1,10,1,-0.3222636397334213
2650,33,0.1,10,2,-0.3288017341298435
2651,33,0.1,10,3,-0.24252702114695168
2652,33,0.1,10,4,0.0
2653,33,0.1,10,5,-0.11333205026888749
2654,33,0.1,10,6,-0.11459639026764279
2655,33,0.1,10,7,-0.11459639026764279
2656,33,0.1,10,8,0.0
2657,33,0.1,10,9,0.0
2658,33,0.1,10,10,-0.11459639026764279
2659,33,0.1,10,11,0.0
2660,33,0.1,10,12,0.0
2661,33,0.1,10,13,0.0
2662,33,0.1,11,0,0.0
2663,33,0.1,11,1,-0.024386655775533228
2664,33,0.1,11,2,-0.1508724630559115
2665,33,0.1,11,3,0.0
2666,33,0.1,11,4,-0.11945986750162518
2667,33,0.1,11,5,-0.24252702114695524
2668,33,0.1,11,6,-0.24252702114695168
2669,33,0.1,11,7,0.0
2670,33,0.1,11,8,-0.2243515541096972
2671,33,0.1,11,9,-0.26992134321537975
2672,33,0.1,11,10,-0.26992134321537975
2673,33,0.1,11,11,0.0
2674,33,0.1,11,12,0.0
2675,33,0.1,11,13,0.0
2676,33,0.1,11,14,0.0
2677,33,0.1,11,15,0.0
2678,33,0.1,12,0,0.0
2679,33,0.1,12,1,-0.024386655775533228
2680,33,0.1,12,2,-0.17972771185049652
2681,33,0.1,12,3,-0.1713911766775169
2682,33,0.1,12,4,-0.2582771518539104
2683,33,0.1,12,5,-0.2582771518539104
2684,33,0.1,12,6,-0.17972771185049652
2685,33,0.1,12,7,-0.1713911766775169
2686,33,0.1,12,8,-0.24457999081970172
2687,33,0.1,12,9,-0.24457999081969817
2688,33,0.1,12,10,-0.17972771185049652
2689,33,0.1,12,11,-0.23468492471428348
2690,33,0.1,12,12,-0.17792927107393552
2691,33,0.1,12,13,-0.17792927107393552
2692,33,0.1,12,14,-5.602418463730663
2693,33,0.1,13,0,0.0
2694,33,0.1,13,1,-0.385557387770195
2695,33,0.1,13,2,-0.40914961490982193
2696,33,0.1,13,3,-0.40914961490982193
2697,33,0.1,13,4,0.0
2698,33,0.1,13,5,-0.02438665577553678
2699,33,0.1,13,6,0.0
2700,33,0.1,13,7,-0.015108167670764061
2701,33,0.1,13,8,0.0
2702,33,0.1,13,9,0.0
2703,33,0.1,13,10,0.0
2704,33,0.1,13,11,0.0
2705,33,0.1,13,12,-0.06514207581749787
2706,33,0.1,13,13,-0.205341016604919
2707,33,0.1,13,14,-0.20534101660491189
2708,33,0.1,13,15,-0.20534101660491189
2709,33,0.1,13,16,0.0
2710,33,0.1,14,0,0.0
2711,33,0.1,14,1,-0.3222636397334213
2712,33,0.1,14,2,-0.3954524538756097
2713,33,0.1,14,3,-0.3954524538756097
2714,33,0.1,14,4,0.0
2715,33,0.1,14,5,-0.38555738777018966
2716,33,0.1,14,6,-0.1508724630559115
2717,33,0.1,14,7,-0.08720206819921827
2718,33,0.1,14,8,0.0
2719,33,0.1,14,9,0.0
2720,33,0.1,14,10,0.0
2721,33,0.1,14,11,-0.1804955229202463
2722,33,0.1,14,12,-0.1797828629710736
2723,33,0.1,14,13,-0.205341016604919
2724,33,0.1,14,14,-0.20534101660491189
2725,33,0.1,14,15,-0.20534101660491189
2726,33,0.1,14,16,0.0
2727,33,0.1,15,0,0.0
2728,33,0.1,15,1,-0.385557387770195
2729,33,0.1,15,2,0.0
2730,33,0.1,15,3,-0.08679366791414012
2731,33,0.1,15,4,0.0
2732,33,0.1,15,5,-0.05895742724997888
2733,33,0.1,15,6,0.0
2734,33,0.1,15,7,-0.06902660116196557
2735,33,0.1,15,8,0.0
2736,33,0.1,15,9,0.0
2737,33,0.1,15,10,0.0
2738,33,0.1,15,11,0.0
2739,33,0.1,15,12,0.0
2740,33,0.1,15,13,0.0
2741,33,0.1,16,0,0.0
2742,33,0.1,16,1,-0.16950221794040843
2743,33,0.1,16,2,0.0
2744,33,0.1,16,3,0.0
2745,33,0.1,16,4,0.0
2746,33,0.1,16,5,-0.005371987479875884
2747,33,0.1,16,6,0.0
2748,33,0.1,16,7,-0.012641052180587309
2749,33,0.1,16,8,-0.026129982069665658
2750,33,0.1,16,9,-0.012641052180587309
2751,33,0.1,16,10,-0.018013039660463193
2752,33,0.1,16,11,-0.027394322068424515
2753,33,0.1,16,12,-0.027394322068424515
2754,33,0.1,16,13,0.0
2755,33,0.1,16,14,-0.20534101660491189
2756,33,0.1,16,15,-0.20534101660491189
2757,33,0.1,16,16,0.0
2758,34,0.1,1,0,0.0
2759,34,0.1,1,1,0.0
2760,34,0.1,1,2,0.0
2761,34,0.1,1,3,-0.03545659476818663
2762,34,0.1,1,4,-0.036987016986671506
2763,34,0.1,1,5,-0.06404276723405644
2764,34,0.1,1,6,-0.16478949159879175
2765,34,0.1,1,7,-0.21921012267790996
2766,34,0.1,1,8,-0.01862975488450047
2767,34,0.1,1,9,0.0
2768,34,0.1,1,10,0.0
2769,34,0.1,1,11,-0.08773165038584985
2770,34,0.1,1,12,-0.13330143949153062
2771,34,0.1,1,13,-0.13330143949152884
2772,34,0.1,1,14,0.0
2773,34,0.1,1,15,0.0
2774,34,0.1,1,16,0.0
2775,34,0.1,2,0,0.0
2776,34,0.1,2,1,0.0
2777,34,0.1,2,2,-0.05177770165058604
2778,34,0.1,2,3,-0.1508724630559115
2779,34,0.1,2,4,0.0
2780,34,0.1,2,5,0.0
2781,34,0.1,2,6,0.0
2782,34,0.1,2,7,0.0
2783,34,0.1,2,8,0.0
2784,34,0.1,2,9,-0.06905136329761064
2785,34,0.1,2,10,-0.06905136329761064
2786,34,0.1,2,11,-0.06905136329761774
2787,34,0.1,2,12,-0.06672993124409032
2788,34,0.1,2,13,-0.12791495936657782
2789,34,0.1,2,14,-0.02510517106963306
2790,34,0.1,2,15,0.0
2791,34,0.1,3,0,0.0
2792,34,0.1,3,1,0.0
2793,34,0.1,3,2,-0.07558509787081391
2794,34,0.1,3,3,0.0
2795,34,0.1,3,4,0.0
2796,34,0.1,3,5,-0.0026449474813574625
2797,34,0.1,3,6,-0.003909287480112766
2798,34,0.1,3,7,-0.0015878554265995604
2799,34,0.1,3,8,-0.0014253606267757846
2800,34,0.1,3,9,0.0
2801,34,0.1,3,10,0.0
2802,34,0.1,3,11,-0.06514207581750497
2803,34,0.1,3,12,-0.20534101660489767
2804,34,0.1,3,13,-0.205341016604919
2805,34,0.1,3,14,-0.205341016604919
2806,34,0.1,3,15,0.0
2807,34,0.1,4,0,0.0
2808,34,0.1,4,1,0.0
2809,34,0.1,4,2,-0.0606333932198595
2810,34,0.1,4,3,-0.3288017341298435
2811,34,0.1,4,4,0.0
2812,34,0.1,4,5,-0.3222636397334231
2813,34,0.1,4,6,-0.3954524538756061
2814,34,0.1,4,7,-0.3954524538756061
2815,34,0.1,4,8,0.0
2816,34,0.1,4,9,-0.24699708147128874
2817,34,0.1,4,10,-0.32018589561347177
2818,34,0.1,4,11,-0.32018589561347266
2819,34,0.1,4,12,-0.03545659476818752
2820,34,0.1,4,13,0.0
2821,34,0.1,4,14,0.0
2822,34,0.1,4,15,0.0
2823,34,0.1,4,16,0.0
2824,34,0.1,5,0,0.0
2825,34,0.1,5,1,-0.3222636397334213
2826,34,0.1,5,2,-0.1508724630559115
2827,34,0.1,5,3,-0.1508724630559115
2828,34,0.1,5,4,0.0
2829,34,0.1,5,5,-0.08679366791414012
2830,34,0.1,5,6,0.0
2831,34,0.1,5,7,0.0
2832,34,0.1,5,8,-0.004960240247523728
2833,34,0.1,5,9,-0.003866317326810531
2834,34,0.1,5,10,-0.014753269887840759
2835,34,0.1,5,11,0.0
2836,34,0.1,5,12,0.0
2837,34,0.1,5,13,-0.20534101660491544
2838,34,0.1,5,14,-0.20534101660491544
2839,34,0.1,5,15,0.0
2840,34,0.1,6,0,0.0
2841,34,0.1,6,1,-0.024386655775533228
2842,34,0.1,6,2,0.0
2843,34,0.1,6,3,-0.11191098596153637
2844,34,0.1,6,4,0.0
2845,34,0.1,6,5,-0.013488929889081902
2846,34,0.1,6,6,-0.014753269887837206
2847,34,0.1,6,7,-0.014753269887840759
2848,34,0.1,6,8,-0.004960240247523728
2849,34,0.1,6,9,-0.003866317326810531
2850,34,0.1,6,10,-0.009727599005721288
2851,34,0.1,6,11,-0.012641052180583756
2852,34,0.1,6,12,-0.02612998206966921
2853,34,0.1,6,13,-0.027394322068424515
2854,34,0.1,6,14,-0.027394322068424515
2855,34,0.1,6,15,-0.23556689969979772
2856,34,0.1,7,0,0.0
2857,34,0.1,7,1,0.0
2858,34,0.1,7,2,-0.05599939127102971
2859,34,0.1,7,3,-0.0648522789692052
2860,34,0.1,7,4,0.0
2861,34,0.1,7,5,-0.013488929889081902
2862,34,0.1,7,6,-0.014753269887837206
2863,34,0.1,7,7,-0.014753269887837206
2864,34,0.1,7,8,-0.8174460731201023
2865,34,0.1,8,0,-0.03823251675241579
2866,34,0.1,8,1,-0.07440742955107993
2867,34,0.1,8,2,-0.3958488941100491
2868,34,0.1,8,3,-18.283452239448774
2869,34,0.1,9,0,0.0
2870,34,0.1,9,1,-0.08679366791414012
2871,34,0.1,9,2,0.0
2872,34,0.1,9,3,-0.015108167670764061
2873,34,0.1,9,4,0.0
2874,34,0.1,9,5,0.0
2875,34,0.1,9,6,-0.042502489739188576
2876,34,0.1,9,7,-0.042502489739188576
2877,34,0.1,9,8,0.0
2878,34,0.1,9,9,-0.04123814974043327
2879,34,0.1,9,10,-0.042502489739188576
2880,34,0.1,9,11,-0.042502489739188576
2881,34,0.1,9,12,-1.3189275547332322
2882,34,0.1,10,0,0.0
2883,34,0.1,10,1,-0.024386655775533228
2884,34,0.1,10,2,-0.3288017341298435
2885,34,0.1,10,3,-0.3288017341298435
2886,34,0.1,10,4,-18.354345738098488
2887,34,0.1,11,0,0.0
2888,34,0.1,11,1,-0.024386655775533228
2889,34,0.1,11,2,0.0
2890,34,0.1,11,3,-0.05895742724997888
2891,34,0.1,11,4,0.0
2892,34,0.1,11,5,-0.014753269887837206
2893,34,0.1,11,6,-0.014753269887837206
2894,34,0.1,11,7,-0.014753269887837206
2895,34,0.1,11,8,0.0
2896,34,0.1,11,9,-0.013488929889081902
2897,34,0.1,11,10,-0.014753269887840759
2898,34,0.1,11,11,-0.014753269887840759
2899,34,0.1,11,12,0.0
2900,34,0.1,11,13,0.0
2901,34,0.1,11,14,-0.20534101660491544
2902,34,0.1,11,15,-0.20534101660491544
2903,34,0.1,11,16,0.0
2904,34,0.1,12,0,0.0
2905,34,0.1,12,1,-0.2089786459344971
2906,34,0.1,12,2,-0.2265562187191783
2907,34,0.1,12,3,-0.11191098596153637
2908,34,0.1,12,4,-0.020160272206226182
2909,34,0.1,12,5,0.0
2910,34,0.1,12,6,0.0
2911,34,0.1,12,7,-0.11459639026764279
2912,34,0.1,12,8,-0.020160272206229735
2913,34,0.1,12,9,-0.034410497108641636
2914,34,0.1,12,10,-0.00448546575959341
2915,34,0.1,12,11,-0.08720206819921827
2916,34,0.1,12,12,-0.020160272206229735
2917,34,0.1,12,13,0.0
2918,34,0.1,12,14,0.0
2919,34,0.1,12,15,0.0
2920,34,0.1,12,16,0.0
2921,34,0.1,13,0,0.0
2922,34,0.1,13,1,0.0
2923,34,0.1,13,2,-0.015533234468769308
2924,34,0.1,13,3,0.0
2925,34,0.1,13,4,0.0
2926,34,0.1,13,5,-0.003909287480112766
2927,34,0.1,13,6,-0.003909287480112766
2928,34,0.1,13,7,-0.003909287480112766
2929,34,0.1,13,8,-0.001587855426592455
2930,34,0.1,13,9,0.0
2931,34,0.1,13,10,-0.04607579464386191
2932,34,0.1,13,11,-0.06514207581751208
2933,34,0.1,13,12,-0.20534101660490478
2934,34,0.1,13,13,-0.20534101660491189
2935,34,0.1,13,14,-0.20534101660491189
2936,34,0.1,13,15,0.0
2937,34,0.1,14,0,0.0
2938,34,0.1,14,1,-0.385557387770195
2939,34,0.1,14,2,-0.1508724630559115
2940,34,0.1,14,3,-0.1508724630559115
2941,34,0.1,14,4,0.0
2942,34,0.1,14,5,-0.10521510785968147
2943,34,0.1,14,6,-0.11459639026764279
2944,34,0.1,14,7,-0.11459639026764279
2945,34,0.1,14,8,-0.020160272206229735
2946,34,0.1,14,9,-0.03090426911143851
2947,34,0.1,14,10,0.0
2948,34,0.1,14,11,-0.00933127868397321
2949,34,0.1,14,12,-0.1797828629710736
2950,34,0.1,14,13,-0.205341016604919
2951,34,0.1,14,14,-0.20534101660491189
2952,34,0.1,14,15,-0.20534101660491189
2953,34,0.1,14,16,0.0
2954,34,0.1,15,0,0.0
2955,34,0.1,15,1,-0.08679366791414012
2956,34,0.1,15,2,0.0
2957,34,0.1,15,3,0.0
2958,34,0.1,15,4,0.0
2959,34,0.1,15,5,0.0
2960,34,0.1,15,6,0.0
2961,34,0.1,15,7,0.0
2962,34,0.1,15,8,0.0
2963,34,0.1,15,9,-0.013488929889081902
2964,34,0.1,15,10,0.0
2965,34,0.1,15,11,-0.20534101660491544
2966,34,0.1,15,12,-0.20534101660492254
2967,34,0.1,15,13,-0.20534101660490833
2968,34,0.1,15,14,-0.20534101660491544
2969,34,0.1,15,15,-0.20534101660491544
2970,34,0.1,15,16,0.0
2971,34,0.1,16,0,0.0
2972,34,0.1,16,1,-0.024386655775533228
2973,34,0.1,16,2,0.0
2974,34,0.1,16,3,-0.003909287480112766
2975,34,0.1,16,4,0.0
2976,34,0.1,16,5,-0.0026449474813574625
2977,34,0.1,16,6,-0.003909287480112766
2978,34,0.1,16,7,-0.003909287480112766
2979,34,0.1,16,8,0.0
2980,34,0.1,16,9,-0.06905136329761064
2981,34,0.1,16,10,-0.06905136329761064
2982,34,0.1,16,11,-0.06905136329761774
2983,34,0.1,16,12,-0.06514207581749787
2984,34,0.1,16,13,0.0
2985,34,0.1,16,14,0.0
2986,35,1.25,1,0,0.0
2987,35,1.25,1,1,-10.433877014265375
2988,35,1.25,2,0,-11.468474045647294
2989,35,1.25,3,0,-11.468474045647294
2990,35,1.25,4,0,-11.468474045647294
2991,35,1.25,5,0,-11.468474045647294
2992,35,1.25,6,0,-11.468474045647294
2993,35,1.25,7,0,-11.468474045647294
2994,35,1.25,8,0,-11.468474045647294
2995,35,1.25,9,0,-11.468474045647294
2996,35,1.25,10,0,-11.468474045647294
2997,35,1.25,11,0,-11.468474045647294
2998,35,1.25,12,0,-11.468474045647294
2999,35,1.25,13,0,-11.468474045647294
3000,35,1.25,14,0,-11.468474045647294
3001,35,1.25,15,0,-11.468474045647294
3002,35,1.25,16,0,-11.468474045647294
3003,36,4.0,1,0,-0.018598129196243096
3004,36,4.0,1,1,-0.2649371006067793
3005,36,4.0,2,0,-0.29281804860858746
3006,36,4.0,3,0,-0.29281804860858746
3007,36,4.0,4,0,-0.29281804860858746
3008,36,4.0,5,0,-0.29281804860858746
3009,36,4.0,6,0,-0.29281804860858746
3010,36,4.0,7,0,-0.29281804860858746
3011,36,4.0,8,0,-0.29281804860858746
